date,precip_mm_sum,soil_surface_moisture,soil_rootzone_moisture,ndvi,t2m_mean,t2m_max,t2m_min,month,t2m_mean_anomaly_clim,t2m_mean_ratio_clim,t2m_mean_anomaly_roll,delta_t2m_mean_5d,delta_t2m_mean_10d,precip_mm_sum_anomaly_clim,precip_mm_sum_ratio_clim,precip_mm_sum_anomaly_roll,delta_precip_mm_sum_5d,delta_precip_mm_sum_10d,ndvi_zscore,ndvi_anomaly_roll,delta_ndvi_5d,delta_ndvi_10d,soil_deficit_index,soil_surface_moisture_anomaly_roll,delta_soil_surface_moisture_5d,delta_soil_surface_moisture_10d,soil_clay_pct,soil_silt_pct,soil_sand_pct,soil_soc_gkg,soil_ph,soil_bulk_density,soil_data_source,topo_elevation_m,topo_data_source,phen_planting_doy__soybean,phen_flowering_doy__soybean,phen_harvest_doy__soybean,phen_planting_doy__vegetables,phen_flowering_doy__vegetables,phen_harvest_doy__vegetables
2020-11-08,0.0,3.9169385561074512,27.6088571469504,0.4326343519113241,27.8,27.8,15.3,11,5.129999999999999,1.2262902514336127,3.2566666666666677,2.8000000000000007,10.900000000000002,-0.9239830812929644,0.0,-0.6923012446176544,0.0,-1.072477570253022e-06,-1.1194885608360772,-0.0079409907173017,0.0,-0.07396619320767167,0,-0.409219070327119,-0.7791648117048955,-2.063066079429451,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-09,0.0,3.7370357900493167,26.59654001197513,0.4326343519113241,28.6,28.6,16.9,11,5.93,1.2615791795324216,3.9800000000000004,3.0,9.200000000000003,-0.9239830812929644,0.0,-0.6923012446176544,0.0,-9.83751070712878e-07,-1.1194885608360772,-0.004144338415452364,0.0,-0.07396619320767167,0,-0.4775819142916977,-0.7083123666593036,-1.982171896981885,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-10,0.0,3.5571330239911827,25.584222876999856,0.4326343519113241,25.8,25.8,19.3,11,3.129999999999999,1.1380679311865902,1.1900000000000013,-0.3000000000000007,3.1000000000000014,-0.9239830812929644,0.0,-0.6923012446176544,-2.073007896615002,-9.659814827820046e-07,-1.1194885608360772,-0.0003476861136030851,0.0,0.0,0,-0.5288666149881607,-0.7720461878697593,-1.9012777145343174,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-11,0.0,3.434692450827879,24.623814535106664,0.4326343519113241,26.9,26.9,17.8,11,4.229999999999997,1.1865902073224524,2.3800000000000026,0.8999999999999986,3.299999999999997,-0.9239830812929644,0.0,-0.4556658854506966,0.0,0.0,-1.1194885608360772,0.0034489661882461387,0.0,0.0,0,-0.5056109795216783,-0.7783178161853845,-1.7629213391919203,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-12,0.0,3.3122518776645755,23.66340619321347,0.4326343519113241,27.7,27.7,18.1,11,5.029999999999998,1.2218791354212615,2.740000000000002,1.1999999999999993,5.199999999999999,-0.9239830812929644,0.0,-0.32269277572160365,0.0,0.0,-1.1194885608360772,0.007245618490095473,0.0,0.0,0,-0.5604138898797992,-0.7845894445010098,-1.6346067012514975,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-13,0.0,3.189811304501272,22.70299785132028,0.4326343519113241,28.3,28.3,19.4,11,5.629999999999999,1.2483458314953684,3.1000000000000014,0.5,3.3000000000000007,-0.9239830812929644,0.0,-0.5580948127915484,0.0,0.0,-1.1194885608360772,0.011042270791944753,0.0,0.0,0,-0.6932753460625247,-0.7271272516061793,-1.5062920633110748,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-14,0.0,3.1178631489014266,21.977048717015425,0.4326343519113241,29.8,29.8,21.7,11,7.129999999999999,1.3145125716806352,4.596666666666671,1.1999999999999993,4.199999999999999,-0.9239830812929644,0.0,-0.8711062292378344,0.0,0.0,-1.1194885608360772,0.014838923093794087,0.0,0.0,0,-0.8537029305063961,-0.6191726411478902,-1.3274850078071938,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-15,0.0,3.0459149933015808,21.251099582710573,0.4326343519113241,27.6,27.6,15.3,11,4.93,1.2174680194089105,2.490000000000002,1.8000000000000007,1.5,-0.9239830812929644,0.0,-0.871106196446132,0.0,-2.073007896615002,-1.1194885608360772,0.018635575395643367,0.0,0.0,1,-0.9752758419653884,-0.5112180306896019,-1.2832642185593612,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-16,0.0,2.9739668377017354,20.52515044840572,0.3927009760635169,22.7,22.7,6.3,11,0.029999999999997584,1.0013233348037052,-2.0566666666666684,-4.199999999999999,-3.3000000000000007,-0.9239830812929644,0.0,-0.8711061642467492,0.0,0.0,-1.5752415334348528,-0.019966687923903603,-0.039933375847807207,-0.039933375847807207,1,-1.0579940804394994,-0.4607256131261437,-1.2390434293115282,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-17,0.0,2.8503984704216747,19.761705421217066,0.3927009760635169,23.8,23.8,5.7,11,1.129999999999999,1.0498456109395677,-0.6799999999999997,-3.8999999999999986,-2.6999999999999993,-0.9239830812929644,0.0,-0.8711061642467492,0.0,0.0,-1.5752415334348528,-0.018635575395643367,-0.039933375847807207,-0.039933375847807207,1,-1.1534778576089457,-0.4618534072429008,-1.2464428517439106,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-18,0.0,2.726830103141614,18.998260394028403,0.3927009760635169,24.6,24.6,9.5,11,1.9299999999999997,1.0851345390383766,0.2866666666666653,-3.6999999999999993,-3.1999999999999993,-0.9239830812929644,0.0,-0.9557616381458005,0.0,0.0,-1.5752415334348528,-0.015435314865146155,-0.039933375847807207,-0.039933375847807207,1,-1.253499570126324,-0.4629812013596579,-1.1901084529658372,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-19,0.0,2.6032617358615533,18.234815366839744,0.3927009760635169,26.3,26.3,12.8,11,3.629999999999999,1.1601235112483457,2.366666666666667,-3.5,-2.3000000000000007,-0.9239830812929644,0.0,-0.9557616381458005,0.0,0.0,-1.5752415334348528,-0.012235054334648943,-0.039933375847807207,-0.039933375847807207,1,-1.3580592179916335,-0.5146014130398733,-1.1337740541877634,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-20,1.1831937202693703,2.6988841697756034,17.759988196725207,0.3927009760635169,27.0,27.0,14.2,11,4.329999999999998,1.1910013233348036,3.4833333333333343,-0.6000000000000014,1.1999999999999993,0.25921063897640595,1.280536131260848,0.2274320821235698,1.1831937202693703,1.1831937202693703,-1.5752415334348528,-0.00903479380415173,-0.039933375847807207,-0.039933375847807207,1,-1.2479660000107629,-0.34703082352597736,-0.8582488542155793,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-21,0.0,2.794506603689654,17.28516102661067,0.3927009760635169,25.8,25.8,17.9,11,3.129999999999999,1.1380679311865902,2.7300000000000004,3.1000000000000014,-1.0999999999999979,-0.9239830812929644,0.0,-0.8866613749253004,0.0,0.0,-1.5752415334348528,-0.005834533273654463,0.0,-0.039933375847807207,1,-1.1365680480449636,-0.17946023401208144,-0.6401858471382251,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-22,0.0,2.890129037603704,16.810333856496133,0.3927009760635169,24.0,24.0,18.3,11,1.3299999999999983,1.05866784296427,1.2133333333333312,0.1999999999999993,-3.6999999999999993,-0.9239830812929644,0.0,-0.9716129296817329,0.0,0.0,-1.5752415334348528,-0.002634272743157251,0.0,-0.039933375847807207,1,-1.0238653620942362,0.039730567182029386,-0.4221228400608714,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-23,0.0,2.930740149438253,16.816331316533923,0.3927009760635169,23.7,23.7,10.7,11,1.0299999999999976,1.0454344949272165,1.1666666666666643,-0.9000000000000021,-4.600000000000001,-0.9239830812929644,0.0,-0.9716129296817329,0.0,0.0,-1.5752415334348528,0.0005659877873400165,0.0,-0.039933375847807207,1,-0.9648692642380805,0.203910046296639,-0.2590711550630189,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-24,0.0,2.9713512612728006,16.822328776571716,0.3927009760635169,27.9,27.9,15.7,11,5.229999999999997,1.2307013674459637,5.533333333333331,1.5999999999999979,-1.9000000000000021,-0.9239830812929644,0.0,-0.9716129296817329,0.0,0.0,-1.5752415334348528,0.0037662483178372286,0.0,-0.039933375847807207,1,-0.9122006192020242,0.3680895254112473,-0.146511887628626,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-25,0.0,3.011962373107349,16.828326236609506,0.3927009760635169,24.4,24.4,12.6,11,1.7299999999999969,1.0763123070136744,2.1499999999999986,-2.6000000000000014,-3.200000000000003,-0.9239830812929644,0.0,-0.9716129296817329,-1.1831937202693703,0.0,-1.5752415334348528,0.006966508848334385,0.0,-0.039933375847807207,1,-0.8658594269860647,0.31307820333174563,-0.03395262019423173,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-26,0.0,4.886104082357462,17.777780268842836,0.3927009760635169,25.1,25.1,10.1,11,2.4299999999999997,1.1071901191001323,2.9066666666666663,-0.6999999999999993,2.400000000000002,-0.9239830812929644,0.0,-0.9716129296817329,0.0,0.0,-1.5752415334348528,0.010166769378831653,0.0,0.0,0,1.0076849098253615,2.0915974786678078,1.9121372446557263,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-27,13.486639744651956,6.760245791607575,18.72723430107617,0.3927009760635169,23.9,23.9,17.4,11,1.2299999999999969,1.0542567269519187,1.836666666666666,-0.10000000000000142,0.09999999999999787,12.562656663358991,14.59619772017859,12.465633804576367,13.486639744651956,13.486639744651956,-1.5752415334348528,0.013367029909328865,0.0,0.0,0,2.8771086652186777,3.8701167540038712,3.9098473211859006,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-28,9.390343565866148,8.634387500857688,19.676688333309496,0.3927009760635169,17.0,17.0,14.5,11,-5.670000000000002,0.7498897220996912,-4.756666666666668,-6.699999999999999,-7.600000000000001,8.466360484573183,10.16289557242313,8.36933762579056,9.390343565866148,9.390343565866148,-1.5752415334348528,0.016567290439826132,0.0,0.0,0,4.742411839193881,5.703647351419435,5.907557397716074,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-29,0.0,7.207950362805585,21.994082029300085,0.3927009760635169,16.6,16.6,7.7,11,-6.07,0.7322452580502867,-4.889999999999997,-11.299999999999997,-9.7,-0.9239830812929644,0.0,-1.083785098778242,0.0,0.0,-1.5752415334348528,0.019767550970323344,0.0,0.0,0,3.3030155844487585,4.236599101532784,4.604688626944032,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-11-30,0.0,5.781513224753482,24.31147572529067,0.3927009760635169,12.1,12.1,4.0,11,-10.570000000000002,0.5337450374944861,-8.766666666666667,-12.299999999999999,-14.9,-0.9239830812929644,0.0,-1.083785098778242,0.0,-1.1831937202693703,-1.5752415334348528,0.022967811500820556,0.0,0.0,0,1.8663544727024028,2.769550851646133,3.0826290549778785,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-01,0.0,4.355076086701379,26.62886942128126,0.3927009760635169,15.3,15.3,0.9,12,-3.840322580645161,0.7993595685514452,-5.186666666666667,-9.8,-10.5,-1.6753462154989995,0.0,-1.083785098778242,0.0,0.0,-1.5752415334348528,0.026168072031317824,0.0,0.0,0,0.43242850395481414,-0.5310279956560828,1.560569483011725,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-02,2.5396642169715387,4.240458936035591,26.125763736241492,0.3366265359964074,17.5,17.5,8.8,12,-1.6403225806451616,0.9143001601078621,-2.633333333333333,-6.399999999999999,-6.5,0.8643180014725391,1.5159041119241752,1.4558791181932966,-10.946975527680419,2.5396642169715387,-2.215209785675675,-0.0280372200335548,-0.05607444006710949,-0.05607444006710949,0,0.3130576655923081,-2.5197868555719847,1.3503298984318866,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-03,0.0,4.1258417853698015,25.62265805120173,0.3366265359964074,13.6,13.6,4.8,12,-5.540322580645162,0.7105418387123957,-6.2666666666666675,-3.4000000000000004,-10.1,-1.6753462154989995,0.0,-1.083785098778242,-9.390343565866148,0.0,-2.215209785675675,-0.02616807203131777,-0.05607444006710949,-0.05607444006710949,0,0.1488682682690987,-4.5085457154878865,1.1951016359315485,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-04,0.0,4.011224634704013,25.119552366161965,0.3366265359964074,13.1,13.1,2.9,12,-6.040322580645162,0.6844189769950282,-6.566666666666668,-3.5000000000000018,-14.799999999999999,-1.6753462154989995,0.0,-1.083785098778242,0.0,0.0,-2.215209785675675,-0.024029040604371887,-0.05607444006710949,-0.05607444006710949,0,-0.06013968801481173,-3.1967257281015717,1.0398733734312127,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-05,0.0,3.855913670308475,24.60173970834225,0.3366265359964074,12.7,12.7,3.8,12,-6.440322580645162,0.6635206876211341,-6.783333333333335,0.5999999999999996,-11.7,-1.6753462154989995,0.0,-1.1856905977757755,0.0,0.0,-2.215209785675675,-0.021890009177426117,-0.05607444006710949,-0.05607444006710949,0,-0.3546600169891758,-1.9255995544450069,0.843951297201126,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-06,2.548546642692973,3.700602705912937,24.083927050522547,0.3366265359964074,17.5,17.5,5.6,12,-1.6403225806451616,0.9143001601078621,-1.7133333333333312,2.1999999999999993,-7.600000000000001,0.8732004271939735,1.5212059567842173,1.4022958355928432,2.548546642692973,2.548546642692973,-2.215209785675675,-0.019750977750480236,-0.05607444006710949,-0.05607444006710949,0,-0.6109729587073396,-0.654473380788442,-1.1855013764445248,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-07,0.0,3.5452917415173983,23.56611439270284,0.3366265359964074,18.9,18.9,5.6,12,-0.240322580645163,0.987444172916491,-0.16000000000000014,1.3999999999999986,-5.0,-1.6753462154989995,0.0,-1.1462508071001298,-2.5396642169715387,-13.486639744651956,-2.215209785675675,-0.01761194632353441,0.0,-0.05607444006710949,0,-0.8290785131693061,-0.6951671945181923,-3.214954050090177,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-08,0.0,3.5552125600621887,22.83687922317747,0.3366265359964074,22.8,22.8,4.5,12,3.659677419354839,1.1912024943119575,3.8366666666666696,9.200000000000001,5.800000000000001,-1.6753462154989995,0.0,-1.1462508071001298,0.0,-9.390343565866148,-2.215209785675675,-0.015472914896588585,0.0,-0.05607444006710949,0,-0.8437448974347443,-0.5706292253076128,-5.079174940795499,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-09,0.0,3.5651333786069785,22.1076440536521,0.3366265359964074,25.1,25.1,5.6,12,5.95967741935484,1.311367658211848,6.073333333333338,12.000000000000002,8.5,-1.6753462154989995,0.0,-1.2298573144390714,0.0,0.0,-2.215209785675675,-0.013333883469642704,0.0,-0.05607444006710949,0,-0.8561587400664696,-0.4460912560970347,-3.6428169841986064,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-10,0.0,3.575054197151769,21.37840888412673,0.3366265359964074,24.1,24.1,8.2,12,4.95967741935484,1.259121934777113,5.356666666666666,11.400000000000002,12.000000000000002,-1.6753462154989995,0.0,-1.2298573144390714,0.0,0.0,-2.215209785675675,-0.011194852042696934,0.0,-0.05607444006710949,0,-0.8663200410644811,-0.28085947315670623,-2.206459027601713,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-11,1.4817903118156728,3.5762310665318053,21.275029693600768,0.3366265359964074,23.0,23.0,16.5,12,3.8596774193548384,1.2016516389989045,4.476666666666667,5.5,7.699999999999999,-0.19355590368332676,0.8844681165643864,0.25193299737660135,-1.0667563308773003,1.4817903118156728,-2.215209785675675,-0.009055820615751053,0.0,-0.05607444006710949,0,-0.882972749593534,-0.1243716393811316,-0.7788450201695736,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-12,0.0,3.5774079359118423,21.171650503074805,0.3366265359964074,18.5,18.5,8.6,12,-0.6403225806451616,0.9665458835425971,0.16666666666666785,-0.3999999999999986,1.0,-1.6753462154989995,0.0,-1.2298573144390714,0.0,-2.5396642169715387,-2.215209785675675,-0.006916789188805228,0.0,0.0,0,-0.83418499611681,0.03211619439444391,-0.6630510001237484,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-13,1.883374761079596,3.5785848052918787,21.06827131254884,0.3366265359964074,20.3,20.3,11.0,12,1.1596774193548391,1.06058818572512,1.9800000000000004,-2.5,6.700000000000001,0.20802854558059636,1.1241704810958344,1.1030721047955896,1.883374761079596,1.883374761079596,-2.215209785675675,-0.004777757761859347,0.0,0.0,0,-0.7199567806343099,0.02337224522969006,-0.5472569800779228,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-14,0.0,3.4245823597290093,20.672647322056704,0.3366265359964074,11.1,11.1,2.6,12,-8.040322580645162,0.5799275301255582,-7.440000000000003,-14.000000000000002,-2.0,-1.6753462154989995,0.0,-0.4672912040884679,0.0,0.0,-2.215209785675675,-0.002638726334913577,0.0,0.0,0,-0.6954674180889402,-0.14055101887796928,-0.586642274975004,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-15,0.0,3.27057991416614,20.277023331564564,0.3366265359964074,16.2,16.2,4.4,12,-2.9403225806451623,0.8463807196427067,-2.5600000000000023,-7.900000000000002,3.5,-1.6753462154989995,0.0,-0.4685322089869761,0.0,0.0,-2.215209785675675,-0.0004996949079677515,0.0,0.0,0,-0.9245392545038538,-0.30447428298562906,-0.5853337561423353,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-16,0.0,3.11657746860327,19.881399341072427,0.3366265359964074,12.1,12.1,2.5,12,-7.040322580645162,0.6321732535602932,-6.909999999999998,-10.9,-5.4,-1.6753462154989995,0.0,-0.6168456492425298,-1.4817903118156728,-2.548546642692973,-2.215209785675675,0.0016393365189781295,0.0,0.0,1,-1.4071722898790529,-0.45965359792853544,-0.584025237309667,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-17,0.0,4.3375658701442825,20.18213101442638,0.3366265359964074,15.8,15.8,0.2,12,-3.340322580645161,0.8254824302688127,-3.0199999999999996,-2.6999999999999993,-3.099999999999998,-1.6753462154989995,0.0,-2.6809361002294088,0.0,0.0,-2.215209785675675,0.003778367945923955,0.0,0.0,0,-0.7683756771106518,0.7601579342324403,0.7922741286268842,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-18,0.0,5.558554271685296,20.48286268778033,0.3285300332551418,18.6,18.6,4.4,12,-0.5403225806451601,0.9717704558860707,-0.26551724137930677,-1.6999999999999993,-4.199999999999999,-1.6753462154989995,0.0,-2.68580754447968,-1.883374761079596,0.0,-2.3076138239931256,-0.004187846245482241,-0.00809650274126561,-0.00809650274126561,0,0.4227684964572793,1.9799694663934169,2.003341711623107,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-19,3.0571649699260064,6.779542673226309,20.78359436113428,0.3285300332551418,20.8,20.8,14.1,12,1.6596774193548391,1.0867110474424877,1.7464285714285737,9.700000000000001,-4.300000000000001,1.3818187544270069,1.8247959386803128,0.275435727429195,3.0571649699260064,3.0571649699260064,-2.3076138239931256,-0.004048251370632805,-0.00809650274126561,-0.00809650274126561,0,1.607687469789071,3.3549603134972994,3.21440929461933,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-20,0.0,5.728943489454392,21.96595215127999,0.3285300332551418,18.9,18.9,3.8,12,-0.240322580645163,0.987444172916491,-0.37407407407407334,2.6999999999999993,-5.200000000000003,-1.6753462154989995,0.0,-2.8847562514781746,0.0,0.0,-2.3076138239931256,-0.003898316134683444,-0.00809650274126561,-0.00809650274126561,0,0.5141019686566644,2.458363575288252,2.153889292302623,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-21,0.0,4.678344305682474,23.14830994142569,0.3285300332551418,21.2,21.2,4.0,12,2.0596774193548377,1.1076093368163815,1.6730769230769234,9.1,-1.8000000000000007,-1.6753462154989995,0.0,-2.995708414996566,0.0,-1.4817903118156728,-2.3076138239931256,-0.0037368474190456746,-0.00809650274126561,-0.00809650274126561,0,-0.588763670903302,1.5617668370792042,1.1021132391506687,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-22,0.0,3.627745121910557,24.330667731571403,0.3285300332551418,21.1,21.1,7.3,12,1.9596774193548399,1.1023847644729081,1.4920000000000009,5.300000000000001,2.6000000000000014,-1.6753462154989995,0.0,-3.01359488588871,0.0,0.0,-2.3076138239931256,-0.003562461206156886,-0.00809650274126561,-0.00809650274126561,0,-1.7020230655021322,-0.7098207482337253,0.05033718599871495,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-23,2.508195220168251,3.600779984733714,23.662944329222643,0.3285300332551418,25.6,25.6,16.8,12,6.45967741935484,1.3374905199292155,5.962500000000002,7.0,5.300000000000001,0.8328490046692514,1.4971205336332158,-0.6309661192991554,2.508195220168251,0.624820459088655,-2.3076138239931256,-0.003373542808860708,0.0,-0.00809650274126561,0,-1.8033413879246125,-1.9577742869515817,0.022195179441835133,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
2020-12-24,0.0,3.57381484755687,22.995220926873884,0.3285300332551418,19.4,19.4,2.5,12,0.259677419354837,1.0135670346338586,-0.09999999999999787,-1.4000000000000021,8.299999999999999,-1.6753462154989995,0.0,-3.2756466150964236,-3.0571649699260064,0.0,-2.3076138239931256,-0.003168196724843031,0.0,-0.00809650274126561,0,-1.91069386477955,-3.2057278256694386,0.1492324878278608,25,35,40,15,6.5,1.3,Fallback_FAO_Defaults,130.0,Open_Elevation_API,,,,,,
